"","GLMM_tree","Bart","BA","BaBart_N*1","BaBart_N*5","BaBart_N*10","Smearing_N*1_palt=0","Smearing_N*5_palt=0","Smearing_N*10_palt=0","Smearing_N*1_palt=0.25","Smearing_N*5_palt=0.25","Smearing_N*10_palt=0.25","Smearing_N*1_palt=0.5","Smearing_N*5_palt=0.5","Smearing_N*10_palt=0.5","BaBart_N*5_Nw","BaBart_N*10_Nw","Smearing_N*5_palt=0_Nw","Smearing_N*10_palt=0_Nw","Smearing_N*5_palt=0.25_Nw","Smearing_N*10_palt=0.25_Nw","Smearing_N*5_palt=0.5_Nw","Smearing_N*10_palt=0.5_Nw"
"11",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"12",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"13",0.135109075675823,0.0751542849541276,NA,0.113609012726308,0.120807170303991,0.13608012786067,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"15",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"16",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.218882158043162,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"17",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"18",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458405151681391,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"19",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.194463281894642,0.194750333011697,0.172975361233687,0.325342849726161,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"21",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"23",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"24",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.224573802831029,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"27",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"28",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458404903448207,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"29",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.194463281894642,0.194750333011697,0.172975361233687,0.325342849726161,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"31",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"34",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"35",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.218882158043162,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"38",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458404903448207,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.194463281894642,0.194750333011697,0.172975361233687,0.325342849726161,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"41",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"46",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.218882158043162,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"47",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458404903448207,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"49",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.194463281894642,0.194750333011697,0.172975361233687,0.325342849726161,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"50",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"52",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.218882158043162,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"57",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458404903448207,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.194463281894642,0.194750333011697,0.172975361233687,0.325342849726161,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"60",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.218882158043162,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"68",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458404903448207,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.194463281894642,0.194750333011697,0.172975361233687,0.325342849726161,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"71",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"73",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.218882158043162,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"78",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458404903448207,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.189830632994368,0.194750333011697,0.172975361233687,0.32337836719671,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"80",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"81",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.176434819664076,0.0948937585693932,NA,0.145710310889718,0.185508190185101,0.185290023193804,0.171041206090932,0.18190212620104,0.186159546500696,0.343411267292413,0.292982740429683,0.293898296568499,0.536423435913788,0.526305428272796,0.507967982661387,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.159724400993351,0.0619506849728188,NA,0.117002834882459,0.172663080104959,0.17172419310951,0.159428939164992,0.159716031732019,0.172530592311184,0.215645400584014,0.24894460840618,0.236436983568841,0.373420099463369,0.418490200870093,0.422491491219186,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.118900013483693,0.0672528257342532,NA,0.113755391270903,0.133411307560531,0.133192042202559,0.132785466068457,0.138681142853595,0.157419324672842,0.224573802831029,0.259840631672687,0.250210883787189,0.452148435668546,0.435099825248149,0.49146723399446,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.147999130729146,0.0712447611967723,NA,0.1147137099291,0.147552539322587,0.148976018751359,0.153632559604876,0.14275530810227,0.155457511213325,0.257374761041767,0.27047552786788,0.273592127802107,0.590170104173357,0.503074005325489,0.513822800569902,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.189740332618857,0.0925537862797315,NA,0.150168239327193,0.157816849860446,0.168726088917634,0.196766690771808,0.18562768980315,0.207610405440411,0.245337692346105,0.276047158273117,0.2699950788141,0.458404903448207,0.458192145152026,0.451564527923579,NA,NA,NA,NA,NA,NA,NA,NA
"89",0.18883022805928,0.102878137787695,NA,0.165292042415619,0.203272735743523,0.203222435840526,0.194463281894642,0.194750333011697,0.172975361233687,0.325342849726161,0.367471698410521,0.357201960717722,0.637334263936338,0.617010310195147,0.607479093513389,NA,NA,NA,NA,NA,NA,NA,NA
"90",0.197713894191799,0.0956320423660042,NA,0.165530406116454,0.204623539424336,0.205652223454946,0.177738444783396,0.214790488413006,0.19500869754193,0.274229204735697,0.262220370026494,0.254536587292679,0.412446817112184,0.435344849148067,0.410540597862006,NA,NA,NA,NA,NA,NA,NA,NA
"91",0.145985576383841,0.084649949999271,NA,0.154138424682111,0.155375931845358,0.154890205468579,0.157010417273046,0.144150384302864,0.17775020949576,0.251499838919265,0.265902125219356,0.262599128881482,0.536111497741686,0.483325733672309,0.489776308300393,NA,NA,NA,NA,NA,NA,NA,NA
"92",0.176146225376627,0.0736216292347339,NA,0.144876706935444,0.182075876613352,0.181828001968753,0.163264289811284,0.174932836995067,0.188934685647533,0.272837786286656,0.30248459772873,0.294611329282562,0.543210465432331,0.504378612188077,0.496487615986351,NA,NA,NA,NA,NA,NA,NA,NA
"93",0.135109075675823,0.0754213752427862,NA,0.116141508289188,0.12085613361699,0.136279857071606,0.120272071581378,0.13753856197997,0.161421061000772,0.240393908796131,0.267076540623735,0.262886595962252,0.555334719929215,0.480562582737606,0.546693413003114,NA,NA,NA,NA,NA,NA,NA,NA
