"","GLMM_tree","Bart","BA","BaBart_N*1","BaBart_N*5","BaBart_N*10","Smearing_N*1_palt=0","Smearing_N*5_palt=0","Smearing_N*10_palt=0","Smearing_N*1_palt=0.25","Smearing_N*5_palt=0.25","Smearing_N*10_palt=0.25","Smearing_N*1_palt=0.5","Smearing_N*5_palt=0.5","Smearing_N*10_palt=0.5","BaBart_N*5_Nw","BaBart_N*10_Nw","Smearing_N*5_palt=0_Nw","Smearing_N*10_palt=0_Nw","Smearing_N*5_palt=0.25_Nw","Smearing_N*10_palt=0.25_Nw","Smearing_N*5_palt=0.5_Nw","Smearing_N*10_palt=0.5_Nw"
"17",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"18",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"19",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"21",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
"23",0.11897582465766,0.0812115015216699,NA,0.115245638168782,0.114344549336855,0.116786744047839,0.106470704077856,0.115374870924373,0.113503286174517,0.195663685597065,0.208160193054848,0.215344971034753,0.425368671475388,0.406801152522426,0.441020309124614,NA,NA,NA,NA,NA,NA,NA,NA
"24",0.0979168386071674,0.0704274246464031,NA,0.0924084181287975,0.0975300049457469,0.107569546890953,0.0885956850731801,0.0959014927773764,0.105279483961018,0.209264900462823,0.223011108758392,0.211151806121801,0.453745520057897,0.443771977674335,0.419104300353461,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.0860310833164565,0.058340231459401,NA,0.0857421644083626,0.0895387367598894,0.0891990379621896,0.0916450503329028,0.0997312461746744,0.101844250437622,0.201522350163405,0.187060316500293,0.188831854015448,0.338060411126279,0.360156690215515,0.367079975400545,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.112977752398489,0.0793454006176847,NA,0.107177601179848,0.117060756657083,0.12281761857011,0.108104605681554,0.116204771247326,0.116170069241885,0.276264414276202,0.263155596949119,0.262622580564827,0.435511527753439,0.475441997513996,0.479586729734927,NA,NA,NA,NA,NA,NA,NA,NA
"27",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"28",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"29",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"31",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.11897582465766,0.0812115015216699,NA,0.115245638168782,0.114344549336855,0.116786744047839,0.106470704077856,0.115374870924373,0.113503286174517,0.196210820710652,0.208160193054848,0.215344971034753,0.425368671475388,0.406801152522426,0.441020309124614,NA,NA,NA,NA,NA,NA,NA,NA
"34",0.0979168386071674,0.0704274246464031,NA,0.0924084181287975,0.0975300049457469,0.107569546890953,0.0885956850731801,0.0959014927773764,0.105279483961018,0.209264900462823,0.223011108758392,0.211151806121801,0.453745520057897,0.443771977674335,0.419104300353461,NA,NA,NA,NA,NA,NA,NA,NA
"35",0.0860310833164565,0.058340231459401,NA,0.0857421644083626,0.0895387367598894,0.0891990379621896,0.0916450503329028,0.0997312461746744,0.101844250437622,0.201522350163405,0.187060316500293,0.188831854015448,0.338060411126279,0.360156690215515,0.367079975400545,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.112977752398489,0.0793454006176847,NA,0.107177601179848,0.117060756657083,0.12281761857011,0.108104605681554,0.116204771247326,0.116170069241885,0.276264414276202,0.263155596949119,0.262622580564827,0.435511527753439,0.475441997513996,0.479586729734927,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"38",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"41",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.11897582465766,0.0812115015216699,NA,0.115245638168782,0.114344549336855,0.116786744047839,0.106470704077856,0.115374870924373,0.113503286174517,0.195663685597065,0.208160193054848,0.215344971034753,0.425368671475388,0.406801152522426,0.441020309124614,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.0979168386071674,0.0704274246464031,NA,0.0924084181287975,0.0975300049457469,0.107569546890953,0.0885956850731801,0.0959014927773764,0.105279483961018,0.209264900462823,0.223011108758392,0.211151806121801,0.453745520057897,0.443771977674335,0.419104300353461,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.0860310833164565,0.058340231459401,NA,0.0857421644083626,0.0895387367598894,0.0891990379621896,0.0916450503329028,0.0997312461746744,0.101844250437622,0.201522350163405,0.187060316500293,0.188831854015448,0.338060411126279,0.360156690215515,0.367079975400545,NA,NA,NA,NA,NA,NA,NA,NA
"46",0.112977752398489,0.0793454006176847,NA,0.107177601179848,0.117060756657083,0.12281761857011,0.108104605681554,0.116204771247326,0.116170069241885,0.276264414276202,0.263155596949119,0.262622580564827,0.435511527753439,0.475441997513996,0.479586729734927,NA,NA,NA,NA,NA,NA,NA,NA
"47",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"49",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"50",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"52",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.11897582465766,0.0812115015216699,NA,0.115245638168782,0.114344549336855,0.116786744047839,0.106470704077856,0.115374870924373,0.113503286174517,0.195663685597065,0.208160193054848,0.215344971034753,0.425368671475388,0.406801152522426,0.441020309124614,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.0979168386071674,0.0704274246464031,NA,0.0924084181287975,0.0975300049457469,0.107569546890953,0.0885956850731801,0.0959014927773764,0.105279483961018,0.209264900462823,0.223011108758392,0.211151806121801,0.453745520057897,0.443771977674335,0.419104300353461,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.0860310833164565,0.058340231459401,NA,0.0857421644083626,0.0895387367598894,0.0891990379621896,0.0916450503329028,0.0997312461746744,0.101844250437622,0.201522350163405,0.187060316500293,0.188831854015448,0.338060411126279,0.360156690215515,0.367079975400545,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.112977752398489,0.0793454006176847,NA,0.107177601179848,0.117060756657083,0.12281761857011,0.108104605681554,0.116204771247326,0.116170069241885,0.276264414276202,0.263155596949119,0.262622580564827,0.435511527753439,0.475441997513996,0.479586729734927,NA,NA,NA,NA,NA,NA,NA,NA
"57",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"60",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.11897582465766,0.0812115015216699,NA,0.115245638168782,0.114344549336855,0.116786744047839,0.106470704077856,0.115374870924373,0.113503286174517,0.195663685597065,0.208160193054848,0.215344971034753,0.425368671475388,0.406801152522426,0.441020309124614,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.0979168386071674,0.0704274246464031,NA,0.0924084181287975,0.0975300049457469,0.107569546890953,0.0885956850731801,0.0959014927773764,0.105279483961018,0.209264900462823,0.223011108758392,0.211151806121801,0.453745520057897,0.443771977674335,0.419104300353461,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.0860310833164565,0.058340231459401,NA,0.0857421644083626,0.0895387367598894,0.0891990379621896,0.0916450503329028,0.0997312461746744,0.101844250437622,0.201522350163405,0.187060316500293,0.188831854015448,0.338060411126279,0.360156690215515,0.367079975400545,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.112977752398489,0.0793454006176847,NA,0.107177601179848,0.117060756657083,0.12281761857011,0.108104605681554,0.116204771247326,0.116170069241885,0.276264414276202,0.263155596949119,0.262622580564827,0.435511527753439,0.475441997513996,0.479586729734927,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"68",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"71",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
"73",0.11897582465766,0.0812115015216699,NA,0.115245638168782,0.114344549336855,0.116786744047839,0.106470704077856,0.115374870924373,0.113503286174517,0.195663685597065,0.208160193054848,0.215344971034753,0.425368671475388,0.406801152522426,0.441020309124614,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.0979168386071674,0.0704274246464031,NA,0.0924084181287975,0.0975300049457469,0.107569546890953,0.0885956850731801,0.0959014927773764,0.105279483961018,0.209264900462823,0.223011108758392,0.211151806121801,0.453745520057897,0.443771977674335,0.419104300353461,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.0860310833164565,0.058340231459401,NA,0.0857421644083626,0.0895387367598894,0.0891990379621896,0.0916450503329028,0.0997312461746744,0.101844250437622,0.201522350163405,0.187060316500293,0.188831854015448,0.338060411126279,0.360156690215515,0.367079975400545,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.112977752398489,0.0793454006176847,NA,0.107177601179848,0.117060756657083,0.12281761857011,0.108104605681554,0.116204771247326,0.116170069241885,0.276264414276202,0.263155596949119,0.262622580564827,0.435511527753439,0.475441997513996,0.479586729734927,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"78",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"80",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"81",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.11897582465766,0.0812115015216699,NA,0.115245638168782,0.114344549336855,0.116786744047839,0.106470704077856,0.115374870924373,0.113503286174517,0.195663685597065,0.208160193054848,0.215344971034753,0.425368671475388,0.406801152522426,0.441020309124614,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.0979168386071674,0.0704274246464031,NA,0.0924084181287975,0.0975300049457469,0.107569546890953,0.0885956850731801,0.0959014927773764,0.105279483961018,0.209264900462823,0.223011108758392,0.211151806121801,0.453745520057897,0.443771977674335,0.419104300353461,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.0860310833164565,0.058340231459401,NA,0.0857421644083626,0.0895387367598894,0.0891990379621896,0.0916450503329028,0.0997312461746744,0.101844250437622,0.201522350163405,0.187060316500293,0.188831854015448,0.338060411126279,0.360156690215515,0.367079975400545,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.112977752398489,0.0793454006176847,NA,0.107177601179848,0.117060756657083,0.12281761857011,0.108104605681554,0.116204771247326,0.116170069241885,0.276264414276202,0.263155596949119,0.262622580564827,0.435511527753439,0.475441997513996,0.479586729734927,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.0878003091706171,0.0582455789980049,NA,0.0866721610735653,0.104195065906028,0.110442869896318,0.0758064209195943,0.0950632011897356,0.102160278499999,0.217524094720204,0.225307622691906,0.219168680357856,0.433645124692143,0.422963764104743,0.440878725157071,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.101462607376129,0.0920522049580115,NA,0.105754996189251,0.0952006994360158,0.101233064449538,0.100527030322802,0.103254261946879,0.115982949541102,0.17919480960711,0.175524479582243,0.175330611366037,0.331623330452002,0.338144095033982,0.333352656010362,NA,NA,NA,NA,NA,NA,NA,NA
"89",0.106860951251626,0.0669451729590532,NA,0.0966645185039889,0.102217367265695,0.121691321814893,0.107743448485232,0.103901546340266,0.107244990709135,0.246360702873476,0.254496227859486,0.234498018097834,0.507798975505095,0.493550941693643,0.453627136054625,NA,NA,NA,NA,NA,NA,NA,NA
"90",0.106175286507467,0.0552272832472471,NA,0.0813413719582319,0.0956462223379478,0.0982185914506658,0.0970441257078813,0.100294266062675,0.0940444793295283,0.2039272460889,0.20266362533251,0.207633900784344,0.39348795044429,0.381026788465069,0.373775584166895,NA,NA,NA,NA,NA,NA,NA,NA
"91",0.103849612175953,0.0820943046942106,NA,0.106058199024507,0.114642358139913,0.113676512613726,0.126971527284679,0.121522688439437,0.114786341763071,0.237683464958107,0.25119356108963,0.258647486730745,0.497855049464829,0.485688643618696,0.506460424216493,NA,NA,NA,NA,NA,NA,NA,NA
"92",0.115784963134978,0.0887637455354046,NA,0.110337191624402,0.110321594834325,0.123394667986589,0.112957688254737,0.113251824559316,0.107643035330736,0.202112806752881,0.200309910798662,0.212223761161342,0.451605086477658,0.383205553930192,0.375256934366769,NA,NA,NA,NA,NA,NA,NA,NA
