"","GLMM_tree","Bart","BA","BaBart_N*1","BaBart_N*5","BaBart_N*10","Smearing_N*1_palt=0","Smearing_N*5_palt=0","Smearing_N*10_palt=0","Smearing_N*1_palt=0.25","Smearing_N*5_palt=0.25","Smearing_N*10_palt=0.25","Smearing_N*1_palt=0.5","Smearing_N*5_palt=0.5","Smearing_N*10_palt=0.5","BaBart_N*5_Nw","BaBart_N*10_Nw","Smearing_N*5_palt=0_Nw","Smearing_N*10_palt=0_Nw","Smearing_N*5_palt=0.25_Nw","Smearing_N*10_palt=0.25_Nw","Smearing_N*5_palt=0.5_Nw","Smearing_N*10_palt=0.5_Nw"
"13",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"15",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"16",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"17",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"18",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"19",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"21",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"23",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"24",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"27",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"28",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"29",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"30",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"31",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"32",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"33",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"34",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"35",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"36",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"37",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"38",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"39",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"40",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"41",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"42",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"43",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"44",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"45",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"46",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"47",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"49",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"50",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"52",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"57",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"60",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"68",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"71",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"73",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"75",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"76",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"77",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"78",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"79",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"80",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"81",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"82",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.209553873275552,0.188606351408049,NA,0.192054427471591,0.211026694819282,0.174977340086555,0.201202616216193,0.221059001404702,0.21812179238583,0.196543534325512,0.208076443414249,0.211602722443155,0.204592943669696,0.214956380411506,0.219546999511324,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.215013693533656,0.203011659284378,NA,0.208289543678525,0.220592383117817,0.225503383500228,0.210165064137867,0.238528085148246,0.251490774265392,0.233045759529957,0.243111463709277,0.245263276653833,0.233321603986772,0.254118901498928,0.245233722364797,NA,NA,NA,NA,NA,NA,NA,NA
"87",0.18680419573798,0.179351167177443,NA,0.170685512653517,0.181010498161415,0.185366779941349,0.193180657335427,0.186144547744093,0.204166164070564,0.188544165215424,0.198543243347647,0.198715094538007,0.190877769705172,0.202974179380628,0.207011453112445,NA,NA,NA,NA,NA,NA,NA,NA
"88",0.178196826627224,0.166853974794992,NA,0.174746416212853,0.177295659691033,0.202720127668658,0.184959318319024,0.203941804180418,0.203154568214428,0.188517564566604,0.199478339117593,0.201475391426768,0.198236223494928,0.197893866952401,0.199863195912555,NA,NA,NA,NA,NA,NA,NA,NA
"89",0.201033045757838,0.198203983347619,NA,0.20594256475852,0.202763060876943,0.205221477510915,0.203512578753779,0.230891410476127,0.220936504227458,0.217143523294359,0.214074094323427,0.220895366000482,0.223473100764481,0.216626061935035,0.220727470885263,NA,NA,NA,NA,NA,NA,NA,NA
"90",0.190256300787881,0.187386624078354,NA,0.193225078527856,0.187879961297398,0.22926203642747,0.192286554911626,0.199332644230702,0.241077938743253,0.20891508544492,0.217731048113933,0.226961493353835,0.210466903953942,0.225444459535959,0.227764180565145,NA,NA,NA,NA,NA,NA,NA,NA
"91",0.216750875799403,0.205333665312324,NA,0.204846416012586,0.220721315582067,0.21928387332589,0.209431239712358,0.235057293159083,0.252654646697228,0.226415129722312,0.245710352241881,0.252889738420571,0.231992873840151,0.244275308046232,0.245213115166298,NA,NA,NA,NA,NA,NA,NA,NA
"92",0.204259622903549,0.195767412053969,NA,0.201066064591401,0.195217358869895,0.237110420864855,0.211528924455169,0.252642866014648,0.236474777777778,0.217903096462083,0.228162324650785,0.230166368203938,0.226430188883698,0.227837215849366,0.229427797252474,NA,NA,NA,NA,NA,NA,NA,NA
"93",0.252392522628335,0.235761744889981,NA,0.248203243626394,0.235798224023673,0.23038342319503,0.242836432780343,0.251357461144123,0.247095627256523,0.23642387055483,0.239675678039018,0.247503141205597,0.254273488601213,0.247940999931477,0.244500267309929,NA,NA,NA,NA,NA,NA,NA,NA
"94",0.21091897950602,0.211115668418808,NA,0.20437975060763,0.208076044701608,0.215215945531256,0.221161338274168,0.240509007206741,0.245052722772277,0.22133694502781,0.224782904847423,0.236021750347422,0.233042834535252,0.219175448383458,0.229107573895125,NA,NA,NA,NA,NA,NA,NA,NA
