"","GLMM_tree","Bart","BA","BaBart_N*1","BaBart_N*5","BaBart_N*10","Smearing_N*1_palt=0","Smearing_N*5_palt=0","Smearing_N*10_palt=0","Smearing_N*1_palt=0.25","Smearing_N*5_palt=0.25","Smearing_N*10_palt=0.25","Smearing_N*1_palt=0.5","Smearing_N*5_palt=0.5","Smearing_N*10_palt=0.5","BaBart_N*5_Nw","BaBart_N*10_Nw","Smearing_N*5_palt=0_Nw","Smearing_N*10_palt=0_Nw","Smearing_N*5_palt=0.25_Nw","Smearing_N*10_palt=0.25_Nw","Smearing_N*5_palt=0.5_Nw","Smearing_N*10_palt=0.5_Nw"
"2",0.512937355856752,0.407547738079798,NA,0.428702953253925,0.428425890180708,0.421179037348888,0.446451145896678,0.481630578602552,0.492430809669833,0.454135439566776,0.471283024008682,0.46706352335928,0.491088037793265,0.497253501978501,0.501992852789214,NA,NA,NA,NA,NA,NA,NA,NA
"3",0.464092408083212,0.430743883961665,NA,0.436488808258708,0.449593297689575,0.440676572033501,0.432666578644377,0.434407236609788,0.462196819013723,0.472736371641371,0.482167390066628,0.497646378032407,0.499719493010697,0.50879727035762,0.510534433975919,NA,NA,NA,NA,NA,NA,NA,NA
"4",0.526599742886203,0.438941297849936,NA,0.454911591616627,0.453971679644144,0.45719432425916,0.4854738624248,0.512349848988414,0.534552862063736,0.463590785598598,0.492669776558137,0.493359899706931,0.519356597303685,0.529646398360227,0.51369380422931,NA,NA,NA,NA,NA,NA,NA,NA
"5",0.532012594673129,0.453296048113907,NA,0.46749314244633,0.471969819785239,0.467488278352769,0.477123801458432,0.496165735287583,0.507991605132674,0.484401760086566,0.515060265397542,0.511131524790886,0.572509236608248,0.552640733296433,0.56134591961801,NA,NA,NA,NA,NA,NA,NA,NA
"6",0.485779506323562,0.39324438911491,NA,0.453289954775915,0.409981328047614,0.45039188878956,0.468366998545165,0.479465114292077,0.484497077656796,0.48622720423999,0.51803474517539,0.532015468458858,0.573019494341348,0.567328299593172,0.566737538911326,NA,NA,NA,NA,NA,NA,NA,NA
"7",0.491547218361373,0.444401492887347,NA,0.459579003103189,0.476730104643233,0.464245279418174,0.447249973485626,0.465687154466344,0.458435894026606,0.48192873131722,0.51405806395824,0.554025781958085,0.582821458343254,0.560515795825137,0.561994227134356,NA,NA,NA,NA,NA,NA,NA,NA
"8",0.604357369382281,0.546745159759109,NA,0.567984158977748,0.558738242776395,0.561071731547802,0.581299168145565,0.560737112477475,0.597916250840526,0.603695220790031,0.628976164677734,0.662117342061045,0.63932280153128,0.667347951019126,0.685590535221641,NA,NA,NA,NA,NA,NA,NA,NA
"9",0.610006352122044,0.58486377070963,NA,0.564024321487775,0.5842785134872,0.579040098180438,0.592397877031041,0.558407388431212,0.659194464498256,0.615691266956816,0.655638224029209,0.663945615966771,0.640701873059855,0.640205439289302,0.644336104276414,NA,NA,NA,NA,NA,NA,NA,NA
"10",0.392250734142921,0.340412006961981,NA,0.387213966649017,0.387459151146273,0.387427208995284,0.395710562896374,0.368687826678277,0.396550873441689,0.425645679476131,0.462396468429529,0.488274014431464,0.482192791330864,0.495456830178838,0.493103233501487,NA,NA,NA,NA,NA,NA,NA,NA
"11",0.53962813712361,0.479298535624727,NA,0.475112226867991,0.466085232882825,0.475280963729996,0.489436799475766,0.517621450516676,0.537603395487134,0.492195532949381,0.502859468979463,0.519802223054398,0.530193028433883,0.537285992544729,0.535069136855641,NA,NA,NA,NA,NA,NA,NA,NA
"12",0.528760759606395,0.441617306449119,NA,0.512771933143425,0.514895691400964,0.505601548091045,0.510088674168339,0.509325862221531,0.510411179655463,0.532944425172791,0.556595335158789,0.56107193149688,0.540003893307435,0.592289743390007,0.586908598792941,NA,NA,NA,NA,NA,NA,NA,NA
"13",0.502945631123202,0.432363374442163,NA,0.458564017799902,0.459279479906529,0.470456266209823,0.487177444267949,0.492143133257816,0.522274600535659,0.498068573277441,0.4999091837174,0.495062719807919,0.516359283946567,0.524560443588779,0.527394870138559,NA,NA,NA,NA,NA,NA,NA,NA
"14",0.464905698821229,0.430917349193678,NA,0.438504101371631,0.449450779095438,0.448585949062803,0.439269093891717,0.453084677549743,0.472348697598414,0.527940286662781,0.594973841898452,0.559994626308803,0.594264523713087,0.577486469632393,0.630208824562221,NA,NA,NA,NA,NA,NA,NA,NA
"15",0.442204591659312,0.384871156722509,NA,0.407229993314015,0.39601531413167,0.42548802845029,0.474439682575226,0.390761089852618,0.430302683953465,0.471147639309604,0.471978301565592,0.489166918406739,0.50485172709546,0.53330333961867,0.518718620653077,NA,NA,NA,NA,NA,NA,NA,NA
"16",0.570254856210113,0.508985054606828,NA,0.552565187402573,0.522368408058187,0.532413814577745,0.549137484752539,0.586173799926821,0.53473383884752,0.483287121803921,0.532657100606293,0.519353836032997,0.489289607782114,0.531040654548541,0.503451298574872,NA,NA,NA,NA,NA,NA,NA,NA
"17",0.4527354740324,0.444264798564273,NA,0.450854934271882,0.438625652685051,0.435064838628031,0.441931642819566,0.422635685809356,0.427833605581717,0.509941807954264,0.496758342651425,0.512169289342411,0.534090684790052,0.54424426999608,0.554175730094011,NA,NA,NA,NA,NA,NA,NA,NA
"18",0.490369001897039,0.47290962050507,NA,0.509440183999619,0.473085755572992,0.462006880156056,0.461028531811475,0.480737695267433,0.495809031726964,0.534969429938134,0.573031235212373,0.582376325886272,0.61375913073881,0.600993587850881,0.630718178684911,NA,NA,NA,NA,NA,NA,NA,NA
"19",0.419103799734052,0.378934875937053,NA,0.390848676603279,0.387162958278854,0.399961696931661,0.412906546908951,0.38232495552833,0.434583960574354,0.483068586369483,0.537528252233901,0.550828353338302,0.612675267066114,0.610901018196951,0.603622372793259,NA,NA,NA,NA,NA,NA,NA,NA
"20",0.538551277273386,0.482543769057425,NA,0.498553524433804,0.501869496701669,0.494701005727582,0.569233728197749,0.564870235056427,0.468308652198803,0.550664778829777,0.554598626045159,0.557585326645833,0.555393429558377,0.571304247240423,0.586744765366405,NA,NA,NA,NA,NA,NA,NA,NA
"21",0.53962813712361,0.479298535624727,NA,0.475112226867991,0.466085232882825,0.475280963729996,0.489436799475766,0.517621450516676,0.537603395487134,0.492195532949381,0.502859468979463,0.519802223054398,0.530193028433883,0.537285992544729,0.535069136855641,NA,NA,NA,NA,NA,NA,NA,NA
"22",0.528760759606395,0.441617306449119,NA,0.512771933143425,0.514895691400964,0.505601548091045,0.510088674168339,0.509325862221531,0.510411179655463,0.533329211443056,0.556595335158789,0.56107193149688,0.540003893307435,0.592289743390007,0.586908598792941,NA,NA,NA,NA,NA,NA,NA,NA
"23",0.502945631123202,0.432363374442163,NA,0.458564017799902,0.459279479906529,0.470456266209823,0.487177444267949,0.492143133257816,0.522274600535659,0.498068573277441,0.4999091837174,0.495062719807919,0.516359283946567,0.524560443588779,0.527394870138559,NA,NA,NA,NA,NA,NA,NA,NA
"24",0.464905698821229,0.430917349193678,NA,0.438504101371631,0.449450779095438,0.448585949062803,0.439269093891717,0.453084677549743,0.472348697598414,0.527940286662781,0.594973841898452,0.559994626308803,0.594264523713087,0.577486469632393,0.630208824562221,NA,NA,NA,NA,NA,NA,NA,NA
"25",0.442204591659312,0.384871156722509,NA,0.407229993314015,0.39601531413167,0.42548802845029,0.474439682575226,0.390761089852618,0.430302683953465,0.471147639309604,0.471978301565592,0.489166918406739,0.50485172709546,0.53330333961867,0.518718620653077,NA,NA,NA,NA,NA,NA,NA,NA
"26",0.570254856210113,0.508985054606828,NA,0.552565187402573,0.522368408058187,0.532413814577745,0.549137484752539,0.586173799926821,0.53473383884752,0.483287121803921,0.532657100606293,0.519353836032997,0.489289607782114,0.531040654548541,0.503451298574872,NA,NA,NA,NA,NA,NA,NA,NA
